SMILES;Name;Cluster;Center
CO[C@H]1/C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(-[n+]5ccccc5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C/[C@@H](C)[C@@H](O)[C@H](C)[C@H](O)[C@H](C)[C@@H](OC(C)=O)[C@H]1C;CHEMBL1185809;4;No
O=C1C=C(SSC2=CC(=O)C(Br)=C[C@]23C=CNC2=C3C3=NCCc4c[nH]c(c43)C2=O)[C@@]2(C=CNC3=C2C2=NCCc4c[nH]c(c42)C3=O)C=C1Br;CHEMBL1187570;4;No
N[C@H]1C[C@@H](N)CN(c2nc(N3C[C@@H](N)C[C@@H](N)C3)c(Cl)c(Nc3ccc(NC(=O)c4ccc5ccccc5c4O)cc3)c2Cl)C1;CHEMBL1188668;4;No
NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)NNc1cccc2c1C(=O)c1ccccc1C2=O;CHEMBL1192115;4;No
Cc1cccc2c1C(O)=C1C(=O)[C@@H]3C(O)=C(C(=O)NCNC(CO)(CO)CO)C(=O)[C@@H](N(C)C)[C@@H]3C[C@H]1[C@@]2(C)O;CHEMBL1194661;4;No
Cc1ccccc1-c1cn(-c2nc(N)c3ncn([C@@H]4O[C@H](COS(=O)(=O)NC(=O)c5ccccc5O)[C@@H](O)[C@H]4O)c3n2)nn1;CHEMBL1198604;4;No
Nc1nc(-c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL1198605;4;No
Nc1nc(-n2cc(C3CCCCC3)nn2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL1198685;4;No
Nc1ccccc1-c1cn(-c2nc(N)c3ncn([C@@H]4O[C@H](COS(=O)(=O)NC(=O)c5ccccc5O)[C@@H](O)[C@H]4O)c3n2)nn1;CHEMBL1198707;4;No
CCOC(=O)c1cn(-c2nc(N)c3ncn([C@@H]4O[C@H](COS(=O)(=O)NC(=O)c5ccccc5O)[C@@H](O)[C@H]4O)c3n2)nn1;CHEMBL1198965;4;No
Nc1nc(-n2cc(C3CCCC3)nn2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL1198966;4;No
Cc1cccc(-c2cn(-c3nc(N)c4ncn([C@@H]5O[C@H](COS(=O)(=O)NC(=O)c6ccccc6O)[C@@H](O)[C@H]5O)c4n3)nn2)c1;CHEMBL1199219;4;No
CC(C)Cc1cn(-c2nc(N)c3ncn([C@@H]4O[C@H](COS(=O)(=O)NC(=O)c5ccccc5O)[C@@H](O)[C@H]4O)c3n2)nn1;CHEMBL1199220;4;No
Nc1nc(-n2cc(-c3ccccc3)nn2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL1199255;4;No
CO[C@@H]1[C@@H](O)[C@H](C)[C@@](O)(CC(=O)O)O[C@H]1[C@H](C)[C@H]1O[C@@]2(CC[C@@](C)([C@H]3CC[C@@](C)([C@@H]4O[C@@H]([C@H]5O[C@](C)(O)[C@H](C)C[C@@H]5C)C[C@@H]4O)O3)O2)C[C@H](O)[C@H]1C;CHEMBL1205112;4;No
Nc1nc(-c2ccccc2-c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL1207859;4;No
COC1=C(Br)[C@H](O)[C@@]2(C=C1Br)CC(C(=O)NCCc1[nH]c(=N)[nH]c1-c1cc(O)c3[nH]cc(O)c(=O)c3c1O)=NO2;CHEMBL1210513;4;No
O=C1C(c2ccc(O)c(O)c2)=c2c(c3c(n2CCc2ccc(O)cc2)=C(c2ccc(O)c(OS(=O)(=O)O)c2)C(=O)c2cc(O)c(O)cc2-3)-c2cc(O)c(O)cc21;CHEMBL1214279;4;No
O=C1C(c2ccc(O)c(OS(=O)(=O)O)c2)=c2c(c3c(n2CCc2ccc(O)cc2)=C(c2ccc(O)c(O)c2)C(=O)c2cc(O)c(OS(=O)(=O)O)cc2-3)-c2cc(O)c(O)cc21;CHEMBL1214283;4;No
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CC(=O)N[C@@H]2[C@@H](O)C[C@@](O[P@](=O)([O-])OC[C@H]3O[C@@H](n4ccc(N)nc4=O)[C@H](O)[C@@H]3O)(C(=O)[O-])O[C@H]2[C@H](O)[C@H](O)CO)nn1;CHEMBL1214872;4;No
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(C[C@@H]2O[C@H](O[P@](=O)([O-])O[P@](=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)nn1;CHEMBL1214874;4;No
CCCCCc1ccc(-c2cn(C[C@@H]3O[C@H](O[P@@](=O)([O-])O[P@@](=O)([O-])OC[C@H]4O[C@@H](n5cnc6c(=O)[nH]c(N)nc65)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)nn2)cc1;CHEMBL1214875;4;No
Cc1cc2c(C(C)C)c(O)c(O)c(/C=N/[C@@H](Cc3ccccc3)C(=O)[O-])c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(/C=N/[C@@H](Cc3ccccc3)C(=O)[O-])c2c1O;CHEMBL1215008;4;No
CC1=C[C@@H]([C@@H]2[C@@H]3[C@]4(O)O[C@@]5(CC(=O)[C@]3(C)C(=O)[C@]2(C)O)C[C@]23OC(=O)C[C@H]2O[C@@](C)(CO)[C@@H]3CC[C@@H]5[C@H]4O)OC1=O;CHEMBL1215354;4;No
Oc1cc(O)c([C@@H]2c3c(O)cc(O)cc3O[C@H](c3ccc(O)c(O)c3)[C@@H]2O)c(O)c1;CHEMBL1223839;4;No
Oc1ccc([C@@H]2c3c(O)cc(O)cc3O[C@H](c3ccc(O)c(O)c3)[C@@H]2O)c(O)c1;CHEMBL1223840;4;No
C[C@H]1CCCC[C@H](CCCCCl)c2c(O)cc(cc2O)[C@H](O)[C@@H](C)CCCC[C@H](CCCC(Cl)Cl)c2c(O)cc(cc2O)[C@H]1O;CHEMBL1224859;4;No
CCCC[C@@H]1CCCC[C@H](C)[C@@H](O)c2cc(O)c(c(O)c2)[C@H](CCCC(Cl)Cl)CCCC[C@H](C)[C@@H](O)c2cc(O)c1c(O)c2;CHEMBL1224860;4;No
CCCC[C@H]1CCCC[C@H](C)[C@@H](O)c2cc(O)c(c(O)c2)[C@@H](CCCC)CCCC[C@H](C)[C@@H](O)c2cc(O)c1c(O)c2;CHEMBL1224866;4;No
CCCC[C@H]1CCCC[C@H](C)Cc2cc(O)c(c(O)c2)[C@@H](CCCC)CCCC[C@H](C)[C@@H](O)c2cc(O)c1c(O)c2;CHEMBL1224867;4;No
CCCC[C@H]1CCCC[C@H](C)Cc2cc(O)c(c(O)c2)[C@H](CCCC)CCCC[C@H](C)Cc2cc(O)c1c(O)c2;CHEMBL1224868;4;No
Oc1ccc([C@H]2c3c(O)cc4c(c3[C@@H]3c5c(O)cc6c(c5[C@H]2[C@H]3c2ccc(O)cc2)[C@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O6)[C@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O4)cc1;CHEMBL1224887;4;No
Oc1ccc(/C=C\c2cc(O)cc3c2[C@@H](c2cc(O)cc(O)c2)[C@H](c2ccc(O)cc2)O3)cc1;CHEMBL1224889;4;No
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(CC(=O)N[C@@H]2[C@@H](O)C[C@@](O[P@](=O)(O)OC[C@H]3O[C@@H](n4ccc(N)nc4=O)[C@H](O)[C@@H]3O)(C(=O)O)O[C@H]2[C@H](O)[C@H](O)CO)nn1;CHEMBL1229251;4;No
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@]2(O)c1cn(C[C@@H]2O[C@H](O[P@](=O)(O)O[P@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@@H]2O)nn1;CHEMBL1229252;4;No
CCCCCc1ccc(-c2cn(C[C@@H]3O[C@H](O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]4O[C@@H](n5cnc6c(=O)[nH]c(N)nc65)[C@H](O)[C@@H]4O)[C@@H](O)[C@H](O)[C@@H]3O)nn2)cc1;CHEMBL1229253;4;No
C/C=C/[C@H]1O[C@@](O)([C@@H](C)[C@H](O)[C@H](C)[C@H]2OC(=O)/C(OC)=C/C(C)=C\[C@H](C)[C@@H](O)[C@H](CC)[C@@H](O)[C@H](C)C/C(C)=C/C=C/[C@@H]2OC)C[C@H](O[C@@H]2C[C@H](O)[C@@H](OC(N)=O)[C@H](C)O2)[C@@H]1C;CHEMBL1241239;4;No
CC(C)(Cc1cccc(CC(=O)NCc2cc(Cl)cc(Cl)c2O)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1;CHEMBL1243035;4;No
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@H](C[S@+]([O-])Cc4ccccc4)[C@H]3[C@H](O)[C@@H]12;CHEMBL124794;4;No
CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@H](CSCCO)[C@@H]3[C@H](O)[C@@H]12;CHEMBL125158;4;No
Oc1ccc(OC[C@H](O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)cc1O;CHEMBL1257438;4;No
Cc1c(-c2ccccc2)sc2ncnc(N3CCC(NC[C@@H](O)COc4ccc(O)cc4)CC3)c12;CHEMBL1258259;4;No
CC1=C([C@@H](O)CO)c2cc3nc(cc4[nH]c(cc5[nH]c(cc1n2)c(C)c5CCC(=O)O)c(CCC(=O)O)c4C)C([C@@H](O)CO)=C3C;CHEMBL12659;4;No
CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(NCC(N)=O)=C(C[C@H](C)C[C@@H](OC)[C@H](O)[C@H](C)/C=C(\C)[C@@H]1OC(N)=O)C2=O;CHEMBL126927;4;No
CO[C@@H]1[C@@H](OC(=O)c2ccc(C)[nH]2)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(NC(=O)C(C)C)c4)c(=O)oc3c2Cl)OC1(C)C;CHEMBL1275842;4;No
COc1cc(C(=O)Nc2c(O)c3ccc(O[C@H]4OC(C)(C)[C@H](OC)[C@@H](OC(=O)c5ccc(C)[nH]5)[C@H]4O)cc3oc2=O)ccc1O;CHEMBL1275888;4;No
CCCc1cc(C(=O)Nc2c(O)c3ccc(O[C@H]4OC(C)(C)[C@H](OC)[C@@H](O)[C@@H]4OC(=O)c4ccc(C)[nH]4)c(C)c3oc2=O)ccc1O;CHEMBL1275897;4;No
O=C(OC[C@@H]1O[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H]1OC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL127911;4;No
C[C@H]1CCC/C=C\[C@@H]2C[C@H](O)C[C@H]2[C@H](O)[C@H]([S@+]([O-])CCCO)CC(=O)O1;CHEMBL128951;4;No
N#CC1=C(N)Oc2c(oc(CO)cc2=O)[C@@]12C(=O)Nc1ccc(Cl)cc12;CHEMBL1313533;4;No
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(N[C@@H]4CCC[C@H]4O)nc32)[C@H](O)[C@@H]1O;CHEMBL131457;4;No
C=C1CC[C@@H]2[C@@](C)(CC[C@@H](O)[C@@]2(C)CO)[C@@H]1C/C=C1\C(=O)OC[C@H]1O;CHEMBL1317931;4;No
CC1(C)O[C@@H]2C[C@@H]3[C@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1;CHEMBL1322608;4;No
O=C(O[C@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1-c1c([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc(O)c(O)c1O)c1cc(O)c(O)c(O)c1;CHEMBL1325390;4;No
CN[C@@H](C)[C@H]1CC[C@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](NC(=O)OC[C@@H]3c4ccccc4-c4ccc(S(=O)(=O)O)cc43)[C@H](O[C@H]3OC[C@](C)(O)[C@H](NC)[C@@H]3O)[C@@H]2O)O1;CHEMBL135463;4;No
CC(C)c1ccc([C@@H]2C(C#N)=C(N)Oc3c2oc(CO)cc3=O)cc1;CHEMBL1382201;4;No
CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@]2(Cc3ccccc3[C@H]2O)C1;CHEMBL13895;4;No
O=C(O)C[C@@H]1C(=O)O[C@@H]2[C@H](COC(=O)c3cc(O)c(O)c(O)c3)O[C@@H](OC(=O)c3cc(O)c(O)c(O)c3)[C@@H](OC(=O)c3cc(O)c(O)c4c3[C@H]1[C@H](O)C(=O)O4)[C@H]2OC(=O)c1cc(O)c(O)c(O)c1;CHEMBL1391063;4;No
CC1(C)O[C@@H]2C[C@@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1;CHEMBL1394734;4;No
NC(=O)c1ccc[n+]([C@H]2O[C@@H](CO[P@@](=O)([O-])O[P@@](=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)c1;CHEMBL1402028;4;No
C[C@@H]1C[C@@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@]2(C)[C@]1(CC(=O)CO)C(=O)SCF;CHEMBL1433930;4;No
O=C(O[C@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(=O)c2c(O)c(O)cc([C@H]3Oc4cc(O)cc(O)c4C[C@H]3OC(=O)c3cc(O)c(O)c(O)c3)c2c1)c1cc(O)c(O)c(O)c1;CHEMBL1451483;4;No
C[C@H]([C@@H](O)CCC(C)(C)O)[C@@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C;CHEMBL1456897;4;No
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)=NC2(CCN(CC(C)C)CC2)N=5)NC(=O)/C(C)=C/C=C/[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@@H]1C;CHEMBL1456906;4;No
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@H](O)[C@@H]12;CHEMBL1475999;4;No
CO[C@@H]1/C=C\O[C@]2(C)Oc3c(C)c(O)c4c(O)c(c(CN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@@H](C)[C@@H](O)[C@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C;CHEMBL1476506;4;No
C[C@@H](c1ccccc1)N1C(=O)[C@@H]2[C@@H](CC[C@H]3/C(=N/OC[C@H](O)COCc4ccco4)C[C@@H](O)[C@H](O)[C@@H]23)C1=O;CHEMBL1476892;4;No
CO[C@H]1/C=C/O[C@]2(C)Oc3c(C)c(O)c4c(O)c(c(N5CCN(Cc6c(C)cc(C)cc6C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C/[C@@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H](OC(C)=O)[C@H]1C;CHEMBL152501;4;No
CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@@]12C(=C[C@H]4C[C@@H]1C(C)(C)O[C@]2(C/C=C(/C)C(=O)O)[C@@H]4O)C3=O;CHEMBL1526240;4;No
O=C(c1c(O)cc(O)cc1O)[C@H]1c2c(cc(O)c3c2O[C@H](c2ccc(O)cc2)[C@@H](O)C3)O[C@@H]1c1ccc(O)cc1;CHEMBL1532097;4;No
CN1C(=O)[C@@]2(C(C#N)=C(N)Oc3c2oc(CO)cc3=O)c2ccccc21;CHEMBL1565826;4;No
O=C(O[C@H]1Cc2c(cc(O)c([C@H]3c4c(O)cc(O)cc4O[C@H](c4cc(O)c(O)c(O)c4)[C@@H]3OC(=O)c3cc(O)c(O)c(O)c3)c2O)O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1;CHEMBL159296;4;No
CCCCCC(=O)N[C@@H](c1ccccc1)[C@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@H]3[C@](C)(C(=O)[C@H](O)C(=C1C)C2(C)C)[C@@H](O[C@@H]1OC[C@H](O)[C@@H](O)[C@@H]1O)C[C@H]1OC[C@]13OC(C)=O;CHEMBL1596636;4;No
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O[C@H]1OC[C@H](O)[C@@H](O)[C@H]1O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@H](NC(=O)c4ccccc4)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C;CHEMBL1597821;4;No
C[C@]1(c2ccccc2)O[C@@H]2C[C@@H]3[C@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1;CHEMBL1610591;4;No
Nc1nc(-c2cccc(-c3ccccc3)c2)nc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)[N-]C(=O)c2ccccc2O)[C@@H](O)[C@H]1O;CHEMBL1627105;4;No
Cc1cn([C@H]2C[C@H](n3cc([C@@H]4CN5CC[C@H]4C[C@@H]5[C@@H](O)c4ccnc5ccccc45)nn3)[C@@H](CO)O2)c(=O)[nH]c1=O;CHEMBL1643128;4;No
COc1ccc([C@@H]2Oc3cc(O)cc(O)c3C[C@H]2OC(=O)c2cc(O)c(O)c(O)c2)cc1O;CHEMBL1651275;4;No
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2CCN(CCO)C(=O)OCc1ccccc1;CHEMBL168215;4;No
CO[C@H]1/C=C\C=C(/C)C(=O)NC2=CC(=O)C(N)=C(C[C@@H](C)C[C@@H](OC)[C@@H](O)[C@H](C)/C=C(\C)[C@H]1OC(N)=O)C2=O;CHEMBL1700393;4;No
CC(C)(O)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@@]12C;CHEMBL1707235;4;No
CC1=C[C@@H](O)[C@@H](O)[C@@]2(C)[C@H]1C[C@@H]1OC(=O)C[C@@H]3[C@H](C)[C@@H](O)C(=O)[C@H]2[C@@]13CO;CHEMBL1711982;4;No
CC(=O)OC(C)(C)/C=C/C(=O)[C@@](C)(O)[C@H]1[C@@H](O)C[C@@]2(C)[C@H]3CC=C4[C@@H](C[C@@H](O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@@]12C;CHEMBL1728549;4;No
C/C=C\[C@H]1O[C@@](O)([C@H](C)[C@H](O)[C@@H](C)[C@H]2OC(=O)/C(OC)=C/C(C)=C\[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)C/C(C)=C\C=C\[C@@H]2OC)C[C@@H](O[C@H]2C[C@H](O)[C@@H](OC(N)=O)[C@H](C)O2)[C@@H]1C;CHEMBL1744502;4;No
Cc1noc(C)c1S(=O)(=O)N(C[C@@H](O)CN1CCC[C@]2(CC(=O)c3cc(O)ccc3O2)C1)C1CCCCC1;CHEMBL1761074;4;No
C[C@@H]1C[C@@]2(N[C@H](C[C@H](O)c3ccccc3)CS2)[C@]2(O)O[C@@H]3C[C@@]4(CO)[C@@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@@H](C6=CC(=O)OC6)CC[C@]54CO)C[C@H]3O[C@@H]2O1;CHEMBL176316;4;No
COc1cc(O)c2c(c1C)C(=O)O[C@@H](CO)CCCC(=S)N[C@@H](c1nc(CO)no1)CSC2;CHEMBL1765328;4;No
CCOC1=C[C@@H]2C(=CC[C@H]3[C@]4(C)C[C@@H](O)[C@H]([C@@](C)(O)C(=O)/C=C/C(C)(C)O)[C@@]4(C)CC(=O)[C@]32C)C(C)(C)C1=O;CHEMBL1765378;4;No
COc1cc(O)c2c(c1Br)C(=O)OCCNCC(=O)N[C@H](c1nc(C)no1)CSC2;CHEMBL1765443;4;No
O=C(N[C@@H]1c2ccccc2C[C@@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1;CHEMBL177308;4;No
CC(C)[C@H](NC(=O)N[C@H](C(=O)N[C@@H](CCCCCCCc1ccc(-c2ccccc2)cc1)C(=O)NCCCN[C@H](C(=O)O)[C@H](O[C@@H]1O[C@H](CN)[C@@H](O)[C@H]1O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)[C@@H]1CCNC(=N)N1)C(=O)O;CHEMBL1777838;4;No
O=C(/C=C/c1ccc(O)c(-c2cc(/C=C/C(=O)c3c(O)cc(O)cc3O)ccc2O)c1)c1c(O)cc(O)cc1O;CHEMBL1779458;4;No
CC1=C[C@@H]([C@H](O)[C@H](C)[C@@H]2C[C@@H](O)[C@@]3(O)[C@@H]4CC[C@@H]5C(C)(C)O[C@H]6CC(=O)O[C@]65C[C@]4(O)CC[C@@]23C)OC1=O;CHEMBL1783809;4;No
C[C@H](O)[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@H](N)Cc1c[nH]c2ccccc12)C(=O)O;CHEMBL1790183;4;No
N[C@@H](Cc1ccccc1)C(=O)N/C(=C/c1ccccc1)C(=O)N[C@@H](C(=O)O)[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O;CHEMBL1791438;4;No
CC(C)(O)/C=C/C(=O)[C@](C)(O)[C@@H]1[C@@H]2CC(=O)[C@]3(C)[C@@H](CC=C4[C@H]3C[C@H](O)C(=O)C4(C)C)[C@]2(C)C[C@H]1O;CHEMBL179303;4;No
CC(C)(O)[C@H]1CC[C@](C)([C@@H](O)CC[C@@](O)(CO)C(=O)[C@H](O)C[C@H]2O[C@@H]([C@]3(C)CC[C@@H](Br)C(C)(C)O3)CC[C@]2(C)O)O1;CHEMBL1806663;4;No
CC(C)(O)[C@H]1CC[C@](C)([C@@H](O)CC[C@@](O)(CO)[C@H]2CC[C@H]3O[C@@H]([C@]4(C)CC[C@@H](Br)C(C)(C)O4)CC[C@]3(C)O2)O1;CHEMBL1806664;4;No
CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C[C@@H]([C@]3(C)OC(=O)c4c(O)ccc(Cl)c43)C[C@@H]12;CHEMBL1807255;4;No
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(S)OC[C@@H](O)CO[P@@](=O)(S)OCCCCCCNC(=O)c2ccc3c(c2)C2(OC3=O)c3ccc(O)cc3Oc3cc(O)ccc32)[C@@H](O)[C@H]1O;CHEMBL1812071;4;No
CC1=C[C@H](c2cc(-c3coc4cc(O)cc(O)c4c3=O)ccc2O)[C@](C)(/C=C/c2cc(-c3coc4cc(O)cc(O)c4c3=O)ccc2O)CC1;CHEMBL1812483;4;No
CC(C)=CCc1cc(-c2coc3c([C@@H](C=C(C)C)c4cc(-c5coc6cc(O)cc(O)c6c5=O)ccc4O)c(O)cc(O)c3c2=O)ccc1O;CHEMBL1812485;4;No
CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@@H](C)c1ccccc1;CHEMBL1817740;4;No
CC(C)C[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)NC1(c2ccccc2)CCCC1;CHEMBL1817747;4;No
CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)NC1(c2ccccc2)CCCC1;CHEMBL1817748;4;No
C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O[C@H]2CC(C)(C)[C@@H]3CC[C@]4(C)C[C@]23CC[C@H]4O)c1;CHEMBL1818475;4;No
C[C@]12C[C@@H](O)[C@@]3(F)[C@H](C[C@H](F)C4=CC(=O)C=C[C@@]43C)[C@H]1C[C@H]1O[C@H](c3ccc(CSc4ccc(O)cc4)cc3)O[C@]12C(=O)CO;CHEMBL1834542;4;No
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@@H]1[C@@H]3C[C@@H]4O[C@@H](c5ccc(CSc6cccc(O)c6)cc5)O[C@]4(C(=O)CO)[C@]3(C)C[C@H](O)[C@@]12F;CHEMBL1834543;4;No
Oc1ccc2c3c1O[C@H]1[C@]4(CC[C@@]5(O)[C@@H](C2)N(CC2CC2)CC[C@]315)O[C@@H]1CO[C@H]2N1[C@@H]4O[C@]21CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5;CHEMBL1834901;4;No
CC(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N1CCc2ccc(O)cc2[C@@H]1C(=O)N[C@H]1CC(=O)O[C@H]1O)C(C)C)C(C)C;CHEMBL1835402;4;No
O=C1C[C@@H](c2ccccc2)Oc2c(Cc3ccccc3O)c(O)c(Cc3cc(Cc4cc(Cc5cc(Cc6ccccc6O)ccc5O)ccc4O)ccc3O)c(O)c21;CHEMBL1835964;4;No
COc1c(Cc2ccccc2O)c(O)c2c(c1Cc1ccccc1O)O[C@H](c1ccccc1)CC2=O;CHEMBL1835969;4;No
C[C@H](O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@@]12C;CHEMBL1867641;4;No
CC1(C)O[C@@H]2C[C@@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1;CHEMBL1871261;4;No
C[C@@H]1CC[C@@H]2[C@](C)(CC[C@H](O)[C@@]2(C)CO)[C@@]12C[C@](CO)(CC(=O)O)CO2;CHEMBL1874127;4;No
